place_id,place_name,qdate,hpi_type,hpi_flavor,frequency,level,hpi_index,log_hpi,hpi_g
35084,"Newark, NJ (MSAD)",2023-04-01,traditional,purchase-only,quarterly,MSA,363.56,5.8959443452505695,2.4502840742317566
35084,"Newark, NJ (MSAD)",2023-07-01,traditional,purchase-only,quarterly,MSA,378.63,5.936559474938649,4.061512968807968
35084,"Newark, NJ (MSAD)",2023-10-01,traditional,purchase-only,quarterly,MSA,382.14,5.945787033611329,0.922755867267977
35084,"Newark, NJ (MSAD)",2024-01-01,traditional,purchase-only,quarterly,MSA,387.38,5.959406123414093,1.3619089802763718
35084,"Newark, NJ (MSAD)",2024-04-01,traditional,purchase-only,quarterly,MSA,402.43,5.997521168690513,3.811504527642029
35084,"Newark, NJ (MSAD)",2024-07-01,traditional,purchase-only,quarterly,MSA,410.38,6.017083559725601,1.956239103508839
35084,"Newark, NJ (MSAD)",2024-10-01,traditional,purchase-only,quarterly,MSA,427.88,6.05884278243793,4.175922271232846
35084,"Newark, NJ (MSAD)",2025-01-01,traditional,purchase-only,quarterly,MSA,432.82,6.070321937185477,1.1479154747546794
35084,"Newark, NJ (MSAD)",2025-04-01,traditional,purchase-only,quarterly,MSA,430.05,6.0639014809974885,-0.6420456187988144
35084,"Newark, NJ (MSAD)",2025-07-01,traditional,purchase-only,quarterly,MSA,428.49,6.060267400542647,-0.3634080454841815
35380,"New Orleans-Metairie, LA",1991-01-01,traditional,purchase-only,quarterly,MSA,100.0,4.605170185988092,
35380,"New Orleans-Metairie, LA",1991-04-01,traditional,purchase-only,quarterly,MSA,104.37,4.647942277831961,4.2772091843868765
35380,"New Orleans-Metairie, LA",1991-07-01,traditional,purchase-only,quarterly,MSA,105.1,4.6549122778829055,0.6970000050944947
35380,"New Orleans-Metairie, LA",1991-10-01,traditional,purchase-only,quarterly,MSA,106.53,4.668426635623106,1.3514357740200822
35380,"New Orleans-Metairie, LA",1992-01-01,traditional,purchase-only,quarterly,MSA,108.1,4.683056724645162,1.463008902205587
35380,"New Orleans-Metairie, LA",1992-04-01,traditional,purchase-only,quarterly,MSA,109.41,4.695102293488699,1.2045568843536358
35380,"New Orleans-Metairie, LA",1992-07-01,traditional,purchase-only,quarterly,MSA,111.99,4.718409581594602,2.3307288105903545
35380,"New Orleans-Metairie, LA",1992-10-01,traditional,purchase-only,quarterly,MSA,113.91,4.735408662911821,1.6999081317218945
35380,"New Orleans-Metairie, LA",1993-01-01,traditional,purchase-only,quarterly,MSA,114.88,4.743888105299914,0.8479442388092728
35380,"New Orleans-Metairie, LA",1993-04-01,traditional,purchase-only,quarterly,MSA,115.5,4.749270529961848,0.538242466193406
35380,"New Orleans-Metairie, LA",1993-07-01,traditional,purchase-only,quarterly,MSA,117.83,4.769242907725249,1.9972377763401106
35380,"New Orleans-Metairie, LA",1993-10-01,traditional,purchase-only,quarterly,MSA,120.76,4.793805104838638,2.456219711338914
35380,"New Orleans-Metairie, LA",1994-01-01,traditional,purchase-only,quarterly,MSA,123.52,4.816403086276466,2.2597981437828096
35380,"New Orleans-Metairie, LA",1994-04-01,traditional,purchase-only,quarterly,MSA,125.93,4.835726197017755,1.9323110741289007
35380,"New Orleans-Metairie, LA",1994-07-01,traditional,purchase-only,quarterly,MSA,126.9,4.843399374720342,0.7673177702586464
35380,"New Orleans-Metairie, LA",1994-10-01,traditional,purchase-only,quarterly,MSA,124.24,4.822215178840431,-2.1184195879910384
35380,"New Orleans-Metairie, LA",1995-01-01,traditional,purchase-only,quarterly,MSA,127.34,4.846860674588879,2.46454957484481
35380,"New Orleans-Metairie, LA",1995-04-01,traditional,purchase-only,quarterly,MSA,130.61,4.8722157835894295,2.535510900055016
35380,"New Orleans-Metairie, LA",1995-07-01,traditional,purchase-only,quarterly,MSA,132.81,4.8889195354121595,1.6703751822729984
35380,"New Orleans-Metairie, LA",1995-10-01,traditional,purchase-only,quarterly,MSA,135.44,4.90852873782488,1.960920241272035
35380,"New Orleans-Metairie, LA",1996-01-01,traditional,purchase-only,quarterly,MSA,137.85,4.926166137469806,1.7637399644925722
35380,"New Orleans-Metairie, LA",1996-04-01,traditional,purchase-only,quarterly,MSA,138.8,4.933034048072704,0.6867910602898597
35380,"New Orleans-Metairie, LA",1996-07-01,traditional,purchase-only,quarterly,MSA,139.67,4.93928249731768,0.6248449244975696
35380,"New Orleans-Metairie, LA",1996-10-01,traditional,purchase-only,quarterly,MSA,142.73,4.960954733641677,2.1672236323997396
35380,"New Orleans-Metairie, LA",1997-01-01,traditional,purchase-only,quarterly,MSA,143.27,4.964730961905281,0.3776228263603798
35380,"New Orleans-Metairie, LA",1997-04-01,traditional,purchase-only,quarterly,MSA,144.88,4.9759058135751575,1.1174851669876418
35380,"New Orleans-Metairie, LA",1997-07-01,traditional,purchase-only,quarterly,MSA,147.6,4.994505912166372,1.8600098591214476
35380,"New Orleans-Metairie, LA",1997-10-01,traditional,purchase-only,quarterly,MSA,148.91,5.003342096602114,0.8836184435741856
35380,"New Orleans-Metairie, LA",1998-01-01,traditional,purchase-only,quarterly,MSA,152.1,5.024538199265247,2.1196102663132876
35380,"New Orleans-Metairie, LA",1998-04-01,traditional,purchase-only,quarterly,MSA,153.92,5.036432986917396,1.1894787652149574
35380,"New Orleans-Metairie, LA",1998-07-01,traditional,purchase-only,quarterly,MSA,157.21,5.057582491203423,2.1149504286026577
35380,"New Orleans-Metairie, LA",1998-10-01,traditional,purchase-only,quarterly,MSA,160.01,5.075236313280783,1.7653822077360104
35380,"New Orleans-Metairie, LA",1999-01-01,traditional,purchase-only,quarterly,MSA,161.07,5.081839053102588,0.6602739821804704
35380,"New Orleans-Metairie, LA",1999-04-01,traditional,purchase-only,quarterly,MSA,164.24,5.101328772710678,1.9489719608090539
35380,"New Orleans-Metairie, LA",1999-07-01,traditional,purchase-only,quarterly,MSA,165.55,5.109273263993256,0.7944491282577459
35380,"New Orleans-Metairie, LA",1999-10-01,traditional,purchase-only,quarterly,MSA,164.43,5.1024849477261345,-0.6788316267121175
35380,"New Orleans-Metairie, LA",2000-01-01,traditional,purchase-only,quarterly,MSA,170.04,5.13603370349059,3.354875576445515
35380,"New Orleans-Metairie, LA",2000-04-01,traditional,purchase-only,quarterly,MSA,172.77,5.151961230186691,1.5927526696101424
35380,"New Orleans-Metairie, LA",2000-07-01,traditional,purchase-only,quarterly,MSA,174.32,5.160892690636365,0.8931460449673523
35380,"New Orleans-Metairie, LA",2000-10-01,traditional,purchase-only,quarterly,MSA,174.71,5.163127456486353,0.2234765849988385
35380,"New Orleans-Metairie, LA",2001-01-01,traditional,purchase-only,quarterly,MSA,175.61,5.168265627187763,0.5138170701409983
35380,"New Orleans-Metairie, LA",2001-04-01,traditional,purchase-only,quarterly,MSA,177.74,5.180321808310329,1.2056181122566123
35380,"New Orleans-Metairie, LA",2001-07-01,traditional,purchase-only,quarterly,MSA,181.97,5.203841838325151,2.352003001482217
35380,"New Orleans-Metairie, LA",2001-10-01,traditional,purchase-only,quarterly,MSA,185.52,5.223162692947276,1.9320854622124628
35380,"New Orleans-Metairie, LA",2002-01-01,traditional,purchase-only,quarterly,MSA,186.19,5.226767657707961,0.3604964760684837
35380,"New Orleans-Metairie, LA",2002-04-01,traditional,purchase-only,quarterly,MSA,190.83,5.251382979358823,2.461532165086222
35380,"New Orleans-Metairie, LA",2002-07-01,traditional,purchase-only,quarterly,MSA,191.19,5.253267697994312,0.18847186354893353
35380,"New Orleans-Metairie, LA",2002-10-01,traditional,purchase-only,quarterly,MSA,196.14,5.2788286899641745,2.556099196986228
35380,"New Orleans-Metairie, LA",2003-01-01,traditional,purchase-only,quarterly,MSA,203.64,5.316353729034136,3.7525039069961075
35380,"New Orleans-Metairie, LA",2003-04-01,traditional,purchase-only,quarterly,MSA,201.84,5.307475304332803,-0.8878424701332932
35380,"New Orleans-Metairie, LA",2003-07-01,traditional,purchase-only,quarterly,MSA,207.56,5.3354204544995385,2.794515016673582
35380,"New Orleans-Metairie, LA",2003-10-01,traditional,purchase-only,quarterly,MSA,211.89,5.35606727208894,2.064681758940168
35380,"New Orleans-Metairie, LA",2004-01-01,traditional,purchase-only,quarterly,MSA,214.26,5.367190230834412,1.1122958745471756
35380,"New Orleans-Metairie, LA",2004-04-01,traditional,purchase-only,quarterly,MSA,220.3,5.394990253808298,2.780002297388595
35380,"New Orleans-Metairie, LA",2004-07-01,traditional,purchase-only,quarterly,MSA,228.65,5.432192450104064,3.7202196295766043
35380,"New Orleans-Metairie, LA",2004-10-01,traditional,purchase-only,quarterly,MSA,229.76,5.437035285859859,0.48428357557952495
35380,"New Orleans-Metairie, LA",2005-01-01,traditional,purchase-only,quarterly,MSA,234.18,5.4560900504205785,1.9054764560719306
35380,"New Orleans-Metairie, LA",2005-04-01,traditional,purchase-only,quarterly,MSA,238.39,5.473907988002699,1.7817937582120358
35380,"New Orleans-Metairie, LA",2005-07-01,traditional,purchase-only,quarterly,MSA,240.63,5.4832604840469426,0.9352496044243708
35380,"New Orleans-Metairie, LA",2005-10-01,traditional,purchase-only,quarterly,MSA,255.26,5.542282633554545,5.902214950760243
35380,"New Orleans-Metairie, LA",2006-01-01,traditional,purchase-only,quarterly,MSA,258.41,5.554547470850036,1.2264837295490771
35380,"New Orleans-Metairie, LA",2006-04-01,traditional,purchase-only,quarterly,MSA,264.69,5.578559329902123,2.4011859052087026
35380,"New Orleans-Metairie, LA",2006-07-01,traditional,purchase-only,quarterly,MSA,265.53,5.581727828648895,0.3168498746772386
35380,"New Orleans-Metairie, LA",2006-10-01,traditional,purchase-only,quarterly,MSA,270.0,5.598421958998375,1.6694130349479863
35380,"New Orleans-Metairie, LA",2007-01-01,traditional,purchase-only,quarterly,MSA,276.78,5.623222966797784,2.480100779940919
35380,"New Orleans-Metairie, LA",2007-04-01,traditional,purchase-only,quarterly,MSA,270.43,5.600013284760236,-2.3209682037547807
35380,"New Orleans-Metairie, LA",2007-07-01,traditional,purchase-only,quarterly,MSA,270.9,5.6017497490910495,0.17364643308130923
35380,"New Orleans-Metairie, LA",2007-10-01,traditional,purchase-only,quarterly,MSA,258.59,5.555243795829815,-4.650595326123419
35380,"New Orleans-Metairie, LA",2008-01-01,traditional,purchase-only,quarterly,MSA,256.62,5.547596391466873,-0.7647404362942645
35380,"New Orleans-Metairie, LA",2008-04-01,traditional,purchase-only,quarterly,MSA,252.26,5.530460301659047,-1.7136089807825883
35380,"New Orleans-Metairie, LA",2008-07-01,traditional,purchase-only,quarterly,MSA,250.27,5.5225403350818105,-0.7919966577236259
35380,"New Orleans-Metairie, LA",2008-10-01,traditional,purchase-only,quarterly,MSA,251.32,5.526727027534746,0.4186692452935681
35380,"New Orleans-Metairie, LA",2009-01-01,traditional,purchase-only,quarterly,MSA,244.86,5.500686618645769,-2.6040408888976962
35380,"New Orleans-Metairie, LA",2009-04-01,traditional,purchase-only,quarterly,MSA,248.87,5.5169306717757145,1.6244053129945257
35380,"New Orleans-Metairie, LA",2009-07-01,traditional,purchase-only,quarterly,MSA,244.06,5.497414096703693,-1.9516575072021425
35380,"New Orleans-Metairie, LA",2009-10-01,traditional,purchase-only,quarterly,MSA,239.49,5.478511662325817,-1.8902434377875643
35380,"New Orleans-Metairie, LA",2010-01-01,traditional,purchase-only,quarterly,MSA,239.29,5.477676205491225,-0.08354568345927404
35380,"New Orleans-Metairie, LA",2010-04-01,traditional,purchase-only,quarterly,MSA,247.15,5.509995439752968,3.2319234261743546
35380,"New Orleans-Metairie, LA",2010-07-01,traditional,purchase-only,quarterly,MSA,240.16,5.4813053678851515,-2.869007186781669
35380,"New Orleans-Metairie, LA",2010-10-01,traditional,purchase-only,quarterly,MSA,237.74,5.4711776395524785,-1.0127728332673058
35380,"New Orleans-Metairie, LA",2011-01-01,traditional,purchase-only,quarterly,MSA,238.63,5.474914235205125,0.37365956526462796
35380,"New Orleans-Metairie, LA",2011-04-01,traditional,purchase-only,quarterly,MSA,236.39,5.465482983452789,-0.9431251752335612
35380,"New Orleans-Metairie, LA",2011-07-01,traditional,purchase-only,quarterly,MSA,239.65,5.47917952560564,1.3696542152850988
35380,"New Orleans-Metairie, LA",2011-10-01,traditional,purchase-only,quarterly,MSA,246.98,5.509307361689676,3.012783608403602
35380,"New Orleans-Metairie, LA",2012-01-01,traditional,purchase-only,quarterly,MSA,245.12,5.501747886552226,-0.7559475137449922
35380,"New Orleans-Metairie, LA",2012-04-01,traditional,purchase-only,quarterly,MSA,245.2,5.5020742040620565,0.0326317509830254
35380,"New Orleans-Metairie, LA",2012-07-01,traditional,purchase-only,quarterly,MSA,250.86,5.524895014596528,2.2820810534471825
35380,"New Orleans-Metairie, LA",2012-10-01,traditional,purchase-only,quarterly,MSA,249.24,5.518416287676021,-0.6478726920507327
35380,"New Orleans-Metairie, LA",2013-01-01,traditional,purchase-only,quarterly,MSA,253.9,5.536940488710632,1.8524201034611387
35380,"New Orleans-Metairie, LA",2013-04-01,traditional,purchase-only,quarterly,MSA,260.26,5.561681131348611,2.4740642637978816
35380,"New Orleans-Metairie, LA",2013-07-01,traditional,purchase-only,quarterly,MSA,258.76,5.555900991175784,-0.5780140172826798
35380,"New Orleans-Metairie, LA",2013-10-01,traditional,purchase-only,quarterly,MSA,266.5,5.585374243605899,2.947325243011445
35380,"New Orleans-Metairie, LA",2014-01-01,traditional,purchase-only,quarterly,MSA,268.7,5.593595515621446,0.8221272015546788
35380,"New Orleans-Metairie, LA",2014-04-01,traditional,purchase-only,quarterly,MSA,272.54,5.6077853923216745,1.4189876700228865
35380,"New Orleans-Metairie, LA",2014-07-01,traditional,purchase-only,quarterly,MSA,277.96,5.627477218446127,1.9691826124452305
35380,"New Orleans-Metairie, LA",2014-10-01,traditional,purchase-only,quarterly,MSA,273.11,5.609874644433234,-1.7602574012892447
35380,"New Orleans-Metairie, LA",2015-01-01,traditional,purchase-only,quarterly,MSA,284.8,5.651787179537821,4.191253510458637
35380,"New Orleans-Metairie, LA",2015-04-01,traditional,purchase-only,quarterly,MSA,286.59,5.658052622950026,0.6265443412205585
35380,"New Orleans-Metairie, LA",2015-07-01,traditional,purchase-only,quarterly,MSA,295.46,5.688533463893462,3.0480840943435616
35380,"New Orleans-Metairie, LA",2015-10-01,traditional,purchase-only,quarterly,MSA,298.43,5.698535399469211,1.0001935575749243
35380,"New Orleans-Metairie, LA",2016-01-01,traditional,purchase-only,quarterly,MSA,304.45,5.718506870054583,1.997147058537152
35380,"New Orleans-Metairie, LA",2016-04-01,traditional,purchase-only,quarterly,MSA,305.2,5.720967299410302,0.2460429355719107
35380,"New Orleans-Metairie, LA",2016-07-01,traditional,purchase-only,quarterly,MSA,303.34,5.7148542886232505,-0.6113010787051287
35380,"New Orleans-Metairie, LA",2016-10-01,traditional,purchase-only,quarterly,MSA,307.86,5.729645134181928,1.4790845558677823
35380,"New Orleans-Metairie, LA",2017-01-01,traditional,purchase-only,quarterly,MSA,312.3,5.7439642642890325,1.4319130107104172
35380,"New Orleans-Metairie, LA",2017-04-01,traditional,purchase-only,quarterly,MSA,314.87,5.7521598552295075,0.819559094047495
35380,"New Orleans-Metairie, LA",2017-07-01,traditional,purchase-only,quarterly,MSA,317.92,5.761799778803507,0.9639923573999454
35380,"New Orleans-Metairie, LA",2017-10-01,traditional,purchase-only,quarterly,MSA,320.45,5.769726257950236,0.7926479146728838
35380,"New Orleans-Metairie, LA",2018-01-01,traditional,purchase-only,quarterly,MSA,321.45,5.772842010587696,0.3115752637460112
35380,"New Orleans-Metairie, LA",2018-04-01,traditional,purchase-only,quarterly,MSA,325.15,5.78428661431516,1.1444603727464475
35380,"New Orleans-Metairie, LA",2018-07-01,traditional,purchase-only,quarterly,MSA,328.75,5.795297583491974,1.10109691768141
35380,"New Orleans-Metairie, LA",2018-10-01,traditional,purchase-only,quarterly,MSA,332.95,5.807992328556631,1.2694745064656843
35380,"New Orleans-Metairie, LA",2019-01-01,traditional,purchase-only,quarterly,MSA,336.31,5.818033353659475,1.0041025102843548
35380,"New Orleans-Metairie, LA",2019-04-01,traditional,purchase-only,quarterly,MSA,338.22,5.8236965713215385,0.566321766206368
35380,"New Orleans-Metairie, LA",2019-07-01,traditional,purchase-only,quarterly,MSA,342.81,5.837176357826732,1.3479786505193658
35380,"New Orleans-Metairie, LA",2019-10-01,traditional,purchase-only,quarterly,MSA,351.23,5.861441279525061,2.4264921698328834
35380,"New Orleans-Metairie, LA",2020-01-01,traditional,purchase-only,quarterly,MSA,353.13,5.866836261092499,0.5394981567437895
35380,"New Orleans-Metairie, LA",2020-04-01,traditional,purchase-only,quarterly,MSA,358.55,5.882068120328584,1.5231859236084944
35380,"New Orleans-Metairie, LA",2020-07-01,traditional,purchase-only,quarterly,MSA,367.91,5.90783834304059,2.5770222712005797
35380,"New Orleans-Metairie, LA",2020-10-01,traditional,purchase-only,quarterly,MSA,375.46,5.928151940896216,2.031359785562614
35380,"New Orleans-Metairie, LA",2021-01-01,traditional,purchase-only,quarterly,MSA,385.97,5.9557596462372056,2.7607705340989774
35380,"New Orleans-Metairie, LA",2021-04-01,traditional,purchase-only,quarterly,MSA,397.74,5.985798525481355,3.003887924414972
35380,"New Orleans-Metairie, LA",2021-07-01,traditional,purchase-only,quarterly,MSA,410.27,6.016815479543651,3.1016954062295987
35380,"New Orleans-Metairie, LA",2021-10-01,traditional,purchase-only,quarterly,MSA,407.7,6.0105316098252075,-0.6283869718443746
35380,"New Orleans-Metairie, LA",2022-01-01,traditional,purchase-only,quarterly,MSA,425.98,6.054392396810455,4.38607869852472
35380,"New Orleans-Metairie, LA",2022-04-01,traditional,purchase-only,quarterly,MSA,431.78,6.067916199268313,1.3523802457858558
35380,"New Orleans-Metairie, LA",2022-07-01,traditional,purchase-only,quarterly,MSA,437.05,6.080047605026497,1.213140575818361
35380,"New Orleans-Metairie, LA",2022-10-01,traditional,purchase-only,quarterly,MSA,432.66,6.069952200156723,-1.0095404869773894
35380,"New Orleans-Metairie, LA",2023-01-01,traditional,purchase-only,quarterly,MSA,426.55,6.0557295933547035,-1.4222606802019477
35380,"New Orleans-Metairie, LA",2023-04-01,traditional,purchase-only,quarterly,MSA,427.67,6.05835187014942,0.2622276794716605
35380,"New Orleans-Metairie, LA",2023-07-01,traditional,purchase-only,quarterly,MSA,422.18,6.045431763377924,-1.292010677149591
35380,"New Orleans-Metairie, LA",2023-10-01,traditional,purchase-only,quarterly,MSA,431.01,6.066131291690738,2.069952831281352
35380,"New Orleans-Metairie, LA",2024-01-01,traditional,purchase-only,quarterly,MSA,427.73,6.058492155396318,-0.763913629441948
35380,"New Orleans-Metairie, LA",2024-04-01,traditional,purchase-only,quarterly,MSA,421.34,6.0434401086983245,-1.505204669799376
35380,"New Orleans-Metairie, LA",2024-07-01,traditional,purchase-only,quarterly,MSA,420.58,6.041634711020558,-0.18053976777663294
35380,"New Orleans-Metairie, LA",2024-10-01,traditional,purchase-only,quarterly,MSA,420.61,6.041706038544691,0.0071327524132414055
