place_id,qdate,permits_q,permits_g
SD,2004-10-01,1260.0,-20.892719496267276
SD,2005-01-01,992.0,-23.892967191974712
SD,2005-04-01,1696.0,53.58866011890537
SD,2005-07-01,1628.0,-4.089565663218142
SD,2005-10-01,1316.0,-21.260990685876457
SD,2006-01-01,1824.0,32.622356427331134
SD,2006-04-01,1715.0,-6.15839859686842
SD,2006-07-01,1403.0,-20.067069546215155
SD,2006-10-01,866.0,-48.20416078052148
SD,2007-01-01,877.0,1.2607616854575454
SD,2007-04-01,1839.0,73.9874256967914
SD,2007-07-01,1321.0,-33.06198301913996
SD,2007-10-01,999.0,-27.914574142949444
SD,2008-01-01,531.0,-63.11117896404923
SD,2008-04-01,1600.0,110.174022365507
SD,2008-07-01,1397.0,-13.558579020295891
SD,2008-10-01,640.0,-77.97684658730857
SD,2009-01-01,568.0,-11.914902279433903
SD,2009-04-01,1067.0,62.96625853938096
SD,2009-07-01,1024.0,-4.109512794763148
SD,2009-10-01,873.0,-15.936751591697362
SD,2010-01-01,452.0,-65.71882501725011
SD,2010-04-01,1200.0,97.50176965969493
SD,2010-07-01,826.0,-37.310512705629236
SD,2010-10-01,542.0,-42.0695375089756
SD,2011-01-01,382.0,-34.90743307532895
SD,2011-04-01,935.0,89.35804872969459
SD,2011-07-01,1113.0,17.409694400963804
SD,2011-10-01,451.0,-90.2030240654998
SD,2012-01-01,566.0,22.66771238955201
SD,2012-04-01,1314.0,84.12326408841136
SD,2012-07-01,1296.0,-1.3782760295421248
SD,2012-10-01,1100.0,-16.38350475937642
SD,2013-01-01,1038.0,-5.796014562345242
SD,2013-04-01,1519.0,38.0451622741095
SD,2013-07-01,1876.0,21.09644227461862
SD,2013-10-01,779.0,-87.8136116902871
SD,2014-01-01,944.0,19.18910078101055
SD,2014-04-01,1703.0,58.95487798955177
SD,2014-07-01,1137.0,-40.37060927029845
SD,2014-10-01,1172.0,3.02922339671996
SD,2015-01-01,815.0,-36.290549368936894
SD,2015-04-01,1168.0,35.94896065079611
SD,2015-07-01,1358.0,15.06004526790754
SD,2015-10-01,854.0,-46.34029452143835
SD,2016-01-01,1126.0,27.62130451030167
SD,2016-04-01,1999.0,57.35879455023056
SD,2016-07-01,1405.0,-35.23983871714718
SD,2016-10-01,1050.0,-29.100670149365904
SD,2017-01-01,1022.0,-2.7002604925325357
SD,2017-04-01,1488.0,37.53652667323833
SD,2017-07-01,1587.0,6.437060912307135
SD,2017-10-01,1235.0,-25.059500378944488
SD,2018-01-01,937.0,-27.58856890114112
SD,2018-04-01,1413.0,41.04278974502931
SD,2018-07-01,1444.0,2.1686754090015192
SD,2018-10-01,818.0,-56.77805166934631
SD,2019-01-01,575.0,-35.19764231571783
SD,2019-04-01,1245.0,77.1586038651507
SD,2019-07-01,1267.0,1.7502435649772607
SD,2019-10-01,1306.0,3.029357862705062
SD,2020-01-01,835.0,-44.686110053952
SD,2020-04-01,1660.0,68.65464965285932
SD,2020-07-01,1940.0,15.578347355571509
SD,2020-10-01,2074.0,6.6757849495788335
SD,2021-01-01,1586.0,-26.811571213838903
SD,2021-04-01,2077.0,26.95604511327634
SD,2021-07-01,2184.0,5.02099358705177
SD,2021-10-01,1740.0,-22.71561677615015
SD,2022-01-01,1997.0,13.768701944030948
SD,2022-04-01,3334.0,51.232599914122545
SD,2022-07-01,3113.0,-6.856460595578007
SD,2022-10-01,947.0,-118.93088501389224
SD,2023-01-01,1532.0,48.0627376616793
SD,2023-04-01,2101.0,31.56626725650824
SD,2023-07-01,2270.0,7.733099066866167
SD,2023-10-01,1354.0,-51.641880879175694
SD,2024-01-01,1261.0,-7.11036902126434
SD,2024-04-01,1408.0,11.01824687975217
SD,2024-07-01,2123.0,41.042087046314975
SD,2024-10-01,1424.0,-39.91292896590784
SD,2025-01-01,1051.0,-30.347869940509575
SD,2025-04-01,1520.0,36.867489896163704
SD,2025-07-01,1203.0,-23.37186663905264
TN,1988-01-01,6283.0,
TN,1988-04-01,8615.0,31.561421946071277
TN,1988-07-01,7244.0,-17.330936408144204
TN,1988-10-01,5649.0,-24.865603061429553
TN,1989-01-01,6794.0,18.453150244475758
TN,1989-04-01,7712.0,12.67201693487543
TN,1989-07-01,6068.0,-23.97133700981442
TN,1989-10-01,5301.0,-13.510973898688405
TN,1990-01-01,6882.0,26.09704955493939
TN,1990-04-01,6092.0,-12.191403214987062
TN,1990-07-01,5449.0,-11.152496259120426
TN,1990-10-01,3598.0,-41.49595795782588
TN,1991-01-01,4034.0,11.435027262501762
TN,1991-04-01,6554.0,48.522181549375176
TN,1991-07-01,5497.0,-17.58437274726088
TN,1991-10-01,4960.0,-10.277705642414325
TN,1992-01-01,5977.0,18.647873054283437
TN,1992-04-01,6765.0,12.382400649677017
TN,1992-07-01,6927.0,2.3661100901618326
TN,1992-10-01,5932.0,-15.50411839836272
TN,1993-01-01,6640.0,11.27325672820696
TN,1993-04-01,8440.0,23.98382304430058
TN,1993-07-01,8591.0,1.7730752764926194
TN,1993-10-01,8055.0,-6.441438235024677
TN,1994-01-01,8449.0,4.774928595282013
TN,1994-04-01,9849.0,15.330501381491501
TN,1994-07-01,8714.0,-12.242577621201356
TN,1994-10-01,7790.0,-11.207645762326202
TN,1995-01-01,8411.0,7.669003649173156
TN,1995-04-01,8948.0,6.188253636026886
TN,1995-07-01,10368.0,14.727879137541855
TN,1995-10-01,9014.0,-13.993072892085934
TN,1996-01-01,8904.0,-1.2276939913656193
TN,1996-04-01,12852.0,36.69643303863701
TN,1996-07-01,12039.0,-6.534280724732078
TN,1996-10-01,9442.0,-24.296071359974114
TN,1997-01-01,9048.0,-4.261947191193727
TN,1997-04-01,10625.0,16.064957365975552
TN,1997-07-01,10087.0,-5.195722936613301
TN,1997-10-01,8703.0,-14.756390854903145
TN,1998-01-01,9142.0,4.920586906870206
TN,1998-04-01,10041.0,9.378773843022437
TN,1998-07-01,10110.0,0.6847642496749629
TN,1998-10-01,8429.0,-18.18271680954986
TN,1999-01-01,8865.0,5.042696430909821
TN,1999-04-01,10439.0,16.342084613163088
TN,1999-07-01,9038.0,-14.409603363821866
TN,1999-10-01,9403.0,3.9586581861549064
TN,2000-01-01,9587.0,1.9377185894313698
TN,2000-04-01,8990.0,-6.428823956950147
TN,2000-07-01,8530.0,-5.251748907607912
TN,2000-10-01,7388.0,-14.37141801200461
TN,2001-01-01,8843.0,17.974685518868938
TN,2001-04-01,9696.0,9.207729632720962
TN,2001-07-01,8491.0,-13.269201548139975
TN,2001-10-01,6244.0,-30.734340026346985
TN,2002-01-01,8159.0,26.746302539847555
TN,2002-04-01,9238.0,12.418948571259314
TN,2002-07-01,9385.0,1.5785562683616305
TN,2002-10-01,7661.0,-20.294617109376745
TN,2003-01-01,7996.0,4.279342507129513
TN,2003-04-01,9871.0,21.063599581327885
TN,2003-07-01,9866.0,-0.05066112880012241
TN,2003-10-01,9745.0,-1.2338911453715795
TN,2004-01-01,11501.0,16.566398887024825
TN,2004-04-01,11482.0,-0.16532524975101381
TN,2004-07-01,11463.0,-0.16559902681816396
TN,2004-10-01,9783.0,-15.846329214100052
TN,2005-01-01,10296.0,5.110419228974372
TN,2005-04-01,12337.0,18.08313401128334
TN,2005-07-01,12362.0,0.20242102373426718
TN,2005-10-01,10369.0,-17.579111878335496
TN,2006-01-01,12390.0,17.805338039292096
TN,2006-04-01,11521.0,-7.271215132416486
TN,2006-07-01,11693.0,1.481763844328654
TN,2006-10-01,9018.0,-25.974242656990754
TN,2007-01-01,9752.0,7.824146680630761
TN,2007-04-01,9730.0,-0.2258264150025724
TN,2007-07-01,9105.0,-6.638312892726184
TN,2007-10-01,6793.0,-29.289366717419796
TN,2008-01-01,5859.0,-14.789026614947076
TN,2008-04-01,5547.0,-5.4712101136336955
TN,2008-07-01,5683.0,2.4217707782268505
TN,2008-10-01,3278.0,-55.01167123723416
TN,2009-01-01,3205.0,-2.2514443675150986
TN,2009-04-01,3964.0,21.248180089945023
TN,2009-07-01,3765.0,-5.149242485185113
TN,2009-10-01,3334.0,-12.154075086737315
TN,2010-01-01,4813.0,36.70556599932926
TN,2010-04-01,4543.0,-5.772065794202952
TN,2010-07-01,3911.0,-14.975892924627843
TN,2010-10-01,2595.0,-41.007695333072824
TN,2011-01-01,3122.0,18.482227945909813
TN,2011-04-01,3524.0,12.108635796329104
TN,2011-07-01,3816.0,7.9584337498859625
TN,2011-10-01,3751.0,-1.7175742619114587
TN,2012-01-01,4508.0,18.37863682949692
TN,2012-04-01,4948.0,9.311013653080202
TN,2012-07-01,4408.0,-11.553762959394831
TN,2012-10-01,4936.0,11.310995290092585
TN,2013-01-01,4761.0,-3.609011121205441
TN,2013-04-01,6506.0,31.221077244817508
TN,2013-07-01,5699.0,-13.241234567234272
TN,2013-10-01,5473.0,-4.045656422201738
TN,2014-01-01,6411.0,15.816162412881951
TN,2014-04-01,6540.0,1.9918824231769605
TN,2014-07-01,5384.0,-19.44727483707247
TN,2014-10-01,7178.0,28.754278698599478
TN,2015-01-01,6928.0,-3.544459494910157
TN,2015-04-01,9082.0,27.06890318748325
TN,2015-07-01,7842.0,-14.67831202895482
TN,2015-10-01,9490.0,19.072256691782563
TN,2016-01-01,10401.0,9.165411420252667
TN,2016-04-01,9072.0,-13.669512516338855
TN,2016-07-01,8692.0,-4.278486609056564
TN,2016-10-01,8457.0,-2.740536504662927
TN,2017-01-01,9152.0,7.896895535234449
TN,2017-04-01,10683.0,15.466560084507286
TN,2017-07-01,10812.0,1.2001818715685175
TN,2017-10-01,8304.0,-26.389137089814163
TN,2018-01-01,8205.0,-1.1992149045264355
TN,2018-04-01,10939.0,28.756020297384133
TN,2018-07-01,11280.0,3.069409762894715
TN,2018-10-01,8774.0,-25.121312527085315
TN,2019-01-01,9112.0,3.779519616205995
TN,2019-04-01,10481.0,13.995753486598517
TN,2019-07-01,10968.0,4.54136120492219
TN,2019-10-01,11205.0,2.1376236713896546
TN,2020-01-01,10169.0,-9.700713908262415
TN,2020-04-01,11436.0,11.741150373861053
TN,2020-07-01,14835.0,26.02029458282651
TN,2020-10-01,12260.0,-19.063316637709526
TN,2021-01-01,13874.0,12.366516638224923
TN,2021-04-01,16335.0,16.328260178981147
TN,2021-07-01,13324.0,-20.372929137040074
TN,2021-10-01,14305.0,7.103705963428375
TN,2022-01-01,13504.0,-5.761904244161364
TN,2022-04-01,11892.0,-12.710999549947033
TN,2022-07-01,9801.0,-19.336354525775334
TN,2022-10-01,6789.0,-36.71355049167513
TN,2023-01-01,10458.0,43.20119102015276
TN,2023-04-01,12836.0,20.486877433065764
TN,2023-07-01,12782.0,-0.42154629169051105
TN,2023-10-01,10461.0,-20.036651823746432
TN,2024-01-01,10650.0,1.7904139512609163
TN,2024-04-01,12326.0,14.613819410835305
TN,2024-07-01,11905.0,-3.4749503838183315
TN,2024-10-01,9519.0,-22.36476259279243
TN,2025-01-01,11386.0,17.90775050251927
TN,2025-04-01,11306.0,-0.7050350875358546
TN,2025-07-01,7445.0,-41.774502750258335
TX,1988-01-01,9385.0,
TX,1988-04-01,11550.0,20.75527959343173
TX,1988-07-01,10290.0,-11.55022864525872
TX,1988-10-01,8780.0,-15.867943047609678
TX,1989-01-01,10407.0,16.998444483234643
TX,1989-04-01,10792.0,3.6323034633005236
TX,1989-07-01,10226.0,-5.3866494019334965
TX,1989-10-01,9491.0,-7.458194325035805
TX,1990-01-01,13008.0,31.51920870459044
TX,1990-04-01,13177.0,1.290734687220585
TX,1990-07-01,11310.0,-15.277306894238407
TX,1990-10-01,8621.0,-27.145862722430003
TX,1991-01-01,10281.0,17.60777173083703
TX,1991-04-01,14181.0,32.15787612484906
TX,1991-07-01,13876.0,-2.174076149293036
TX,1991-10-01,12936.0,-7.014137045310953
TX,1992-01-01,14001.0,7.910875361924141
TX,1992-04-01,17852.0,24.297138477581903
TX,1992-07-01,15823.0,-12.064378645046858
TX,1992-10-01,14343.0,-9.81960385775249
TX,1993-01-01,16770.0,15.631946804665908
TX,1993-04-01,19782.0,16.51717786964646
TX,1993-07-01,20024.0,1.2158509908468673
TX,1993-10-01,19568.0,-2.303481147235509
TX,1994-01-01,25414.0,26.139286941679707
TX,1994-04-01,28351.0,10.935802352380541
TX,1994-07-01,27410.0,-3.375318173807784
TX,1994-10-01,22108.0,-21.495962724151063
TX,1995-01-01,23747.0,7.151355096534573
TX,1995-04-01,26336.0,10.347647820375272
TX,1995-07-01,27995.0,6.10868482151119
TX,1995-10-01,23888.0,-15.8643540883876
TX,1996-01-01,26534.0,10.504651433644163
TX,1996-04-01,31768.0,18.002635527073707
TX,1996-07-01,29647.0,-6.909630200759231
TX,1996-10-01,28816.0,-2.842917876872697
TX,1997-01-01,27004.0,-6.494345672942181
TX,1997-04-01,32751.0,19.294199487407937
TX,1997-07-01,34746.0,5.912920842988534
TX,1997-10-01,29146.0,-17.574124580050032
TX,1998-01-01,35258.0,19.036882427050728
TX,1998-04-01,41769.0,16.945756269025836
TX,1998-07-01,41367.0,-0.967074341516394
TX,1998-10-01,34333.0,-18.637151824518305
TX,1999-01-01,37960.0,10.042320006549943
TX,1999-04-01,36614.0,-3.610132440120317
TX,1999-07-01,37530.0,2.4709265629301314
TX,1999-10-01,32244.0,-15.180426567999383
TX,2000-01-01,32558.0,0.9690835669646347
TX,2000-04-01,36195.0,10.589478735689895
TX,2000-07-01,33590.0,-7.469044154271742
TX,2000-10-01,30600.0,-9.32254857832433
TX,2001-01-01,35416.0,14.615924269390668
TX,2001-04-01,39318.0,10.451593174877694
TX,2001-07-01,33951.0,-14.676010017403662
TX,2001-10-01,35599.0,4.739787542641238
TX,2002-01-01,37167.0,4.310253817006782
TX,2002-04-01,43906.0,16.662558464470756
TX,2002-07-01,39390.0,-10.85363968580939
TX,2002-10-01,38580.0,-2.077743650711561
TX,2003-01-01,40724.0,5.408222718055811
TX,2003-04-01,47908.0,16.246122371987504
TX,2003-07-01,44496.0,-7.388160703867008
TX,2003-10-01,39227.0,-12.60309936392403
TX,2004-01-01,42321.0,7.591626788250494
TX,2004-04-01,51051.0,18.75376757078655
TX,2004-07-01,45888.0,-10.66192841910567
TX,2004-10-01,38749.0,-16.90946811300318
TX,2005-01-01,49203.0,23.884416520718332
TX,2005-04-01,54037.0,9.37125817780835
TX,2005-07-01,55439.0,2.5613852097025713
TX,2005-10-01,47071.0,-16.36230104626204
TX,2006-01-01,56688.0,18.590184396622256
TX,2006-04-01,60762.0,6.940086271198176
TX,2006-07-01,50233.0,-19.028896282082286
TX,2006-10-01,44180.0,-12.83972558642752
TX,2007-01-01,44814.0,1.4248072397190725
TX,2007-04-01,49090.0,9.113281380076188
TX,2007-07-01,43239.0,-12.6909725839079
TX,2007-10-01,35312.0,-20.2514824672555
TX,2008-01-01,35923.0,1.7154427710250886
TX,2008-04-01,36262.0,0.9392341892604961
TX,2008-07-01,33114.0,-9.081158576436543
TX,2008-10-01,20617.0,-47.382187126275
TX,2009-01-01,20130.0,-2.3903565157501916
TX,2009-04-01,22121.0,9.43116729633715
TX,2009-07-01,22730.0,2.7157043137282955
TX,2009-10-01,17123.0,-28.32486433346464
TX,2010-01-01,22143.0,25.70855911525598
TX,2010-04-01,23871.0,7.513964458609124
TX,2010-07-01,21397.0,-10.940876430493596
TX,2010-10-01,16429.0,-26.41885276672369
TX,2011-01-01,20097.0,20.151137557758858
TX,2011-04-01,25541.0,23.970384844730397
TX,2011-07-01,25927.0,1.4999309765176605
TX,2011-10-01,22242.0,-15.329611346765404
TX,2012-01-01,28513.0,24.83678423601763
TX,2012-04-01,33296.0,15.507210810618233
TX,2012-07-01,35312.0,5.87838652605015
TX,2012-10-01,32719.0,-7.6264656363907335
TX,2013-01-01,34778.0,6.102724462182785
TX,2013-04-01,37636.0,7.897385274018909
TX,2013-07-01,35802.0,-4.995592031815654
TX,2013-10-01,38338.0,6.843596607849101
TX,2014-01-01,36179.0,-5.796117488974772
TX,2014-04-01,46113.0,24.261011156727186
TX,2014-07-01,43643.0,-5.505077574156836
TX,2014-10-01,39521.0,-9.920833690624242
TX,2015-01-01,39617.0,0.24260815538799108
TX,2015-04-01,45283.0,13.36702087753725
TX,2015-07-01,43559.0,-3.881447115110248
TX,2015-10-01,42544.0,-2.357695876323973
TX,2016-01-01,38846.0,-9.093148554670805
TX,2016-04-01,42544.0,9.093148554670805
TX,2016-07-01,42396.0,-0.3484734283823343
TX,2016-10-01,36486.0,-15.012157225441136
TX,2017-01-01,45033.0,21.046172727418266
TX,2017-04-01,46443.0,3.0829525727291696
TX,2017-07-01,40583.0,-13.487338550037187
TX,2017-10-01,39586.0,-2.487311872883957
TX,2018-01-01,42897.0,8.032442326505418
TX,2018-04-01,55407.0,25.589878285946277
TX,2018-07-01,45097.0,-20.58860880327451
TX,2018-10-01,43490.0,-3.62838794904512
TX,2019-01-01,44621.0,2.567299081234964
TX,2019-04-01,50152.0,11.68513222079337
TX,2019-07-01,53372.0,6.222666696359624
TX,2019-10-01,51455.0,-3.6577926564246965
TX,2020-01-01,53453.0,3.80943974100596
TX,2020-04-01,50038.0,-6.601876958032449
TX,2020-07-01,60115.0,18.34733276856113
TX,2020-10-01,57962.0,-3.647115312449145
TX,2021-01-01,64093.0,10.054587985401398
TX,2021-04-01,69489.0,8.083210152486586
TX,2021-07-01,62069.0,-11.292007690067507
TX,2021-10-01,56959.0,-8.59135133218416
TX,2022-01-01,70295.0,21.036563108982165
TX,2022-04-01,74518.0,5.833922823348914
TX,2022-07-01,64308.0,-14.735453608238736
TX,2022-10-01,52109.0,-21.034272142352073
TX,2023-01-01,53106.0,1.895187738038473
TX,2023-04-01,59768.0,11.81783855932892
TX,2023-07-01,57693.0,-3.533394992285821
TX,2023-10-01,49965.0,-14.38104078486564
TX,2024-01-01,54966.0,9.539023103715571
TX,2024-04-01,58356.0,5.984631210089475
TX,2024-07-01,56255.0,-3.6666615198621244
TX,2024-10-01,55549.0,-1.262918597707241
TX,2025-01-01,52726.0,-5.2155857770713965
TX,2025-04-01,59654.0,12.345030901283849
TX,2025-07-01,33521.0,-57.63760276226968
UT,1988-01-01,1168.0,
UT,1988-04-01,1931.0,50.2407053300395
UT,1988-07-01,1679.0,-13.976194237515838
UT,1988-10-01,1279.0,-27.193371548364187
UT,1989-01-01,1148.0,-10.796807906490713
UT,1989-04-01,1775.0,43.54716457033598
UT,1989-07-01,1839.0,3.5401927050915383
UT,1989-10-01,1272.0,-36.8389252045624
UT,1990-01-01,1402.0,9.723648154505415
UT,1990-04-01,2215.0,45.70909677647137
UT,1990-07-01,2029.0,-8.766797583134167
UT,1990-10-01,1524.0,-28.60413829943207
UT,1991-01-01,1494.0,-1.9868203216725888
UT,1991-04-01,2807.0,63.03462793209151
UT,1991-07-01,2533.0,-10.267340426461757
UT,1991-10-01,2116.0,-17.97990897462185
UT,1992-01-01,2505.0,16.868786432114824
UT,1992-04-01,4173.0,51.01869521811331
UT,1992-07-01,4288.0,2.7178796879733014
UT,1992-10-01,3233.0,-28.233384437982778
UT,1993-01-01,3000.0,-7.4774194696685115
UT,1993-04-01,5850.0,66.7667020347869
UT,1993-07-01,6093.0,4.069209375741778
UT,1993-10-01,5186.0,-16.11491851942528
UT,1994-01-01,4331.0,-18.012616623052047
UT,1994-04-01,5819.0,29.52709326046037
UT,1994-07-01,4706.0,-21.22494993243418
UT,1994-10-01,3986.0,-16.601169401978666
UT,1995-01-01,4154.0,4.1273359908192475
UT,1995-04-01,5735.0,32.24496749899082
UT,1995-07-01,5727.0,-0.1395673638974415
UT,1995-10-01,5192.0,-9.805486479616299
UT,1996-01-01,4465.0,-15.08184114442166
UT,1996-04-01,7206.0,47.85596225243385
UT,1996-07-01,5721.0,-23.07343813143845
UT,1996-10-01,4748.0,-18.638432506093494
UT,1997-01-01,3550.0,-29.07048156060341
UT,1997-04-01,5751.0,48.2318366457795
UT,1997-07-01,5361.0,-7.021058060497687
UT,1997-10-01,5013.0,-6.710304007766688
UT,1998-01-01,4040.0,-21.574181363976486
UT,1998-04-01,5883.0,37.57446166428551
UT,1998-07-01,4872.0,-18.85270388778224
UT,1998-10-01,4363.0,-11.032069589054494
UT,1999-01-01,4129.0,-5.511166099788234
UT,1999-04-01,4717.0,13.310757401254136
UT,1999-07-01,4751.0,0.7180601074860959
UT,1999-10-01,4270.0,-10.67175902010149
UT,2000-01-01,3779.0,-12.21239822278335
UT,2000-04-01,4791.0,23.722385118165157
UT,2000-07-01,4405.0,-8.398061243299537
UT,2000-10-01,3626.0,-19.45613880793875
UT,2001-01-01,4150.0,13.494340877013755
UT,2001-04-01,4969.0,18.007057103763557
UT,2001-07-01,4606.0,-7.58429541547585
UT,2001-10-01,3948.0,-15.411450364926615
UT,2002-01-01,4028.0,2.0055823904696624
UT,2002-04-01,5480.0,30.77693598547704
UT,2002-07-01,5282.0,-3.6793447881802166
UT,2002-10-01,4366.0,-19.04178436787536
UT,2003-01-01,4845.0,10.407734789090917
UT,2003-04-01,6011.0,21.560384949639477
UT,2003-07-01,6138.0,2.0904390554630226
UT,2003-10-01,5098.0,-18.56174203723402
UT,2004-01-01,4874.0,-4.492433762320758
UT,2004-04-01,6720.0,32.11168485380185
UT,2004-07-01,6908.0,2.758795651882906
UT,2004-10-01,5553.0,-21.830652062205047
UT,2005-01-01,6219.0,11.325151786648036
UT,2005-04-01,7484.0,18.513111112050318
UT,2005-07-01,7480.0,-0.05345449813241032
UT,2005-10-01,6402.0,-15.559984235360247
UT,2006-01-01,5884.0,-8.435988982442488
UT,2006-04-01,7321.0,21.847677398580423
UT,2006-07-01,6934.0,-5.4302460931248575
UT,2006-10-01,5448.0,-24.114894816583465
UT,2007-01-01,5233.0,-4.025630149300596
UT,2007-04-01,6189.0,16.77592825885501
UT,2007-07-01,5540.0,-11.076009681129229
UT,2007-10-01,2800.0,-68.2198493607241
UT,2008-01-01,2392.0,-15.742868735173587
UT,2008-04-01,3595.0,40.72743076831378
UT,2008-07-01,2842.0,-23.496228394051055
UT,2008-10-01,2299.0,-21.195070973375874
UT,2009-01-01,2380.0,3.4611444569621064
UT,2009-04-01,3317.0,33.184162426352785
UT,2009-07-01,3214.0,-3.153483407866986
UT,2009-10-01,1962.0,-49.3353442395259
UT,2010-01-01,2217.0,12.213197363385131
UT,2010-04-01,2446.0,9.825689553235861
UT,2010-07-01,2761.0,12.109227052656646
UT,2010-10-01,2048.0,-29.860318573033773
UT,2011-01-01,1557.0,-27.39489218082065
UT,2011-04-01,2756.0,57.074018459310324
UT,2011-07-01,2721.0,-1.277622781238552
UT,2011-10-01,2753.0,1.1687496077188442
UT,2012-01-01,2638.0,-4.265434278527547
UT,2012-04-01,3324.0,23.10696165866304
UT,2012-07-01,3341.0,0.5099756065384042
UT,2012-10-01,3611.0,7.769220538153654
UT,2013-01-01,2990.0,-18.865385590692796
UT,2013-04-01,4144.0,32.62950089394483
UT,2013-07-01,4236.0,2.195268305716347
UT,2013-10-01,3959.0,-6.7611446378032625
UT,2014-01-01,4098.0,3.44990162558112
UT,2014-04-01,4118.0,0.4867373931743302
UT,2014-07-01,4292.0,4.137537378847966
UT,2014-10-01,4197.0,-2.237756784398215
UT,2015-01-01,3113.0,-29.87001479866347
UT,2015-04-01,6220.0,69.20225921210755
UT,2015-07-01,5699.0,-8.746449069237805
UT,2015-10-01,4559.0,-22.314355131420882
UT,2016-01-01,4440.0,-2.644304721633084
UT,2016-04-01,6244.0,34.09015672675757
UT,2016-07-01,5614.0,-10.63395553871338
UT,2016-10-01,6643.0,16.827260356064144
UT,2017-01-01,5330.0,-22.017535391042387
UT,2017-04-01,6082.0,13.195915749794374
UT,2017-07-01,6990.0,13.912561219128072
UT,2017-10-01,6168.0,-12.508685730234603
UT,2018-01-01,6930.0,11.64673527083444
UT,2018-04-01,7049.0,1.702351388833101
UT,2018-07-01,6529.0,-7.662067353583879
UT,2018-10-01,6266.0,-4.1109172045800335
UT,2019-01-01,4915.0,-24.28025795387505
UT,2019-04-01,8290.0,52.26753974302927
UT,2019-07-01,7536.0,-9.534636427274812
UT,2019-10-01,7012.0,-7.205865530655942
UT,2020-01-01,7021.0,0.12825081914673575
UT,2020-04-01,6759.0,-3.8025187691367535
UT,2020-07-01,7815.0,14.515002468560922
UT,2020-10-01,8349.0,6.608862412228156
UT,2021-01-01,9364.0,11.4717797033288
UT,2021-04-01,11873.0,23.737179995243096
UT,2021-07-01,11129.0,-6.470697056102992
UT,2021-10-01,8728.0,-24.299334953424
UT,2022-01-01,10329.0,16.84014673783345
UT,2022-04-01,9189.0,-11.69363467639517
UT,2022-07-01,6842.0,-29.488970439723516
UT,2022-10-01,5102.0,-29.33976298885259
UT,2023-01-01,6046.0,16.973367920924076
UT,2023-04-01,6311.0,4.289030225249846
